Date,UPS,V,spread,rolling_spread_mean,rolling_spread_std,zscore,target_position,signal_event,signal_holding_days
2020-03-23,70.87004852294922,129.75648498535156,-0.14532228501319544,-0.10386022900512337,0.08735603510605715,-0.47463298852487806,0.0,,0
2020-03-24,73.461181640625,147.71820068359375,-0.14137821786558136,-0.10658509076243,0.08592218786892104,-0.4049376298032606,0.0,,0
2020-03-25,72.87507629394531,154.64859008789062,-0.16069296952544887,-0.10961286539866467,0.08456395638771308,-0.6040410868738162,0.0,,0
2020-03-26,76.94684600830078,161.4356231689453,-0.11691461092854127,-0.11159093618846484,0.0833142896028067,-0.06389869931624655,0.0,,0
2020-03-27,75.20401763916016,154.4383087158203,-0.12889952679024397,-0.11385573309487151,0.08189495790496051,-0.18369621378682247,0.0,,0
2020-03-30,75.45075988769531,158.2715301513672,-0.1316688219807085,-0.1160583762970837,0.08055622897637087,-0.1937832229982332,0.0,,0
2020-03-31,72.04222869873047,154.01773071289062,-0.17117937114259152,-0.11894234627282838,0.07937182348382786,-0.6581305881224528,0.0,,0
2020-04-01,69.70560455322266,146.36077880859375,-0.19157848098066865,-0.12210078034985841,0.07842321846470142,-0.8859327886687335,0.0,,0
2020-04-02,71.74919128417969,150.4520721435547,-0.16948013660384298,-0.12487307079736856,0.07709785090402826,-0.5785772921478899,0.0,,0
2020-04-03,69.40484619140625,145.15635681152344,-0.19386517832006112,-0.12807658906567648,0.07589531790985164,-0.8668333049547039,0.0,,0
2020-04-06,73.78507232666016,161.97093200683594,-0.15968925144141766,-0.1307206619802412,0.07416746748472529,-0.390583505728337,0.0,,0
2020-04-07,71.64895629882812,161.15843200683594,-0.18782718615526095,-0.13367088176266953,0.07284802828566464,-0.7434148276494745,0.0,,0
2020-04-08,76.18339538574219,167.22853088378906,-0.1355782376366137,-0.1358434358444004,0.07090277446734172,0.0037403079044368115,0.0,,0
2020-04-09,76.10626983642578,166.0336151123047,-0.13482305368544534,-0.13806235472469425,0.06871925112990303,0.04713818887702249,0.0,,0
2020-04-13,75.89806365966797,161.54078674316406,-0.1307988711914989,-0.14022987855988073,0.066364600460962,0.14210900544680394,0.0,,0
2020-04-14,78.1961441040039,166.92259216308594,-0.10904995228593961,-0.14210716255246167,0.06381392586934631,0.5180250206546442,0.0,,0
2020-04-15,77.05480194091797,158.64434814453125,-0.11121228955563356,-0.14394310515147174,0.06126306317160623,0.5342667163761414,0.0,,0
2020-04-16,78.82847595214844,155.2603759765625,-0.08313880275831909,-0.14508857840522357,0.05944598268580243,1.0421187916824537,0.0,,0
2020-04-17,79.23721313476562,162.06654357910156,-0.08854513829413424,-0.14629361690511367,0.05752366146223025,1.0039082551950693,0.0,,0
2020-04-20,78.0418930053711,156.9810333251953,-0.09588472853534058,-0.14760137565624315,0.055432861086184344,0.9329600909557242,0.0,,0
2020-04-21,77.59461975097656,153.45372009277344,-0.09602919640999019,-0.14890336465078036,0.05324569064946672,0.9930224886907298,0.0,,0
2020-04-22,75.27342224121094,159.24655151367188,-0.13553619404808304,-0.1506802401134145,0.05094119655886352,0.29728485171784735,0.0,,0
2020-04-23,76.69234466552734,159.04588317871094,-0.11655053042056984,-0.15218225516789433,0.048526897991366384,0.7342675139396684,0.0,,0
2020-04-24,77.25531005859375,159.9444122314453,-0.11062576749982256,-0.15360125573294756,0.04597929045644721,0.934670539856036,0.0,,0
2020-04-27,79.08296966552734,164.18870544433594,-0.0937011776254486,-0.1535150583093517,0.04608653150264776,1.2978603234757788,0.0,,0
2020-04-28,74.36344146728516,163.70115661621094,-0.15450106347430093,-0.1539226220244572,0.04598520965165558,-0.012578858598786564,0.0,,0
2020-04-29,74.11666870117188,173.77655029296875,-0.17255125245474923,-0.15435155731566075,0.04603691286584023,-0.395328313871211,0.0,,0
2020-04-30,72.99847412109375,170.84185791015625,-0.1835538461271502,-0.1551270552163205,0.04613030193834544,-0.6162281562523256,0.0,,0
2020-05-01,70.87004852294922,167.83070373535156,-0.20876009735520462,-0.15676124285938595,0.0462643809204451,-1.1239500769551938,0.0,,0
2020-05-04,69.7441635131836,168.38516235351562,-0.22558745242619005,-0.15874493463390407,0.046619908806175954,-1.4337762450412825,0.0,,0
2020-05-05,71.4947280883789,170.57421875,-0.20398211635314456,-0.1598355246352252,0.04689918713184892,-0.9413082489854008,0.0,,0
2020-05-06,71.66435241699219,170.8992462158203,-0.2020817452615602,-0.16082100846042566,0.04715461597002731,-0.8750094969994227,0.0,,0
2020-05-07,71.58724975585938,174.66554260253906,-0.2085328200377523,-0.16224365970477017,0.04728479896495751,-0.9789437905252968,0.0,,0
2020-05-08,73.12959289550781,176.93104553222656,-0.19039408111167955,-0.1634002166752376,0.04711021417669227,-0.5729938805881535,0.0,,0
2020-05-11,72.42012023925781,175.46853637695312,-0.19809653508156044,-0.16463255030479482,0.047034559029663414,-0.7114765284747498,0.0,,0
2020-05-12,71.60267639160156,171.558837890625,-0.20389249741326698,-0.16601668519766502,0.04694748422422369,-0.8067697948351196,0.0,,0
2020-05-13,69.97550964355469,169.56716918945312,-0.22400056378597855,-0.167791978525325,0.047092371040008345,-1.1935815508822085,0.0,,0
2020-05-14,70.7081298828125,173.21530151367188,-0.2188335578006344,-0.16949347291707903,0.04706150506370181,-1.04841706224162,0.0,,0
2020-05-15,70.19915771484375,175.69532775878906,-0.22956285198651227,-0.17136601003691845,0.04717901473994027,-1.233532371762868,0.0,,0
2020-05-18,74.10896301269531,183.2501373291016,-0.18574283825872318,-0.1719963202977369,0.0471142059681099,-0.2917701291684902,0.0,,0
2020-05-19,74.36344146728516,181.31593322753903,-0.17969865504394011,-0.17215578058985917,0.047123813029424956,-0.16006502804369924,0.0,,0
2020-05-20,74.94180297851562,185.624755859375,-0.1777418975743572,-0.17170781163508816,0.046940469673916754,-0.12854762598640945,0.0,,0
2020-05-21,75.04206085205078,182.5224151611328,-0.17224948433444998,-0.17116414017799622,0.046741720244207884,-0.02322003021675797,0.0,,0
2020-05-22,75.3693618774414,182.7522125244141,-0.1682076211259933,-0.17008183911637476,0.04604057110786055,0.04070796571985763,0.0,,0
2020-05-26,75.64208221435547,185.011962890625,-0.16762569136037264,-0.16899618922130571,0.04531192385753062,0.030245854606442694,0.0,,0
2020-05-27,77.62919616699219,184.6289825439453,-0.1411839606795957,-0.16764870766542114,0.044915089608017704,0.5892172812475311,0.0,,0
2020-05-28,77.70712280273438,186.0078125,-0.14201509545025615,-0.16619595231161055,0.044306925238193684,0.545757953894528,0.0,,0
2020-05-29,77.6993179321289,186.94615173339844,-0.14335619296950264,-0.1653857355332225,0.04427268245343459,0.4975877074286212,0.0,,0
2020-06-01,77.36421966552734,186.09397888183597,-0.14655181179294807,-0.1642871518270898,0.04390707960440641,0.4039289379738628,0.0,,0
2020-06-02,78.83702087402344,188.01858520507807,-0.13023032407089286,-0.1631541359619023,0.04389417124997783,0.7500725256551253,0.0,,0
2020-06-03,80.76956939697266,188.5068817138672,-0.10665223114627054,-0.16067882956345717,0.04280959793100292,1.2620206922817254,0.0,,0
2020-06-04,80.41891479492188,185.41412353515625,-0.10692441185055501,-0.15898625603595215,0.04289376609627655,1.2137391729264928,0.0,,0
2020-06-05,83.1073226928711,191.1305084228516,-0.08152757558990475,-0.15620287096498472,0.0424085918159572,1.7608529823190613,0.0,,0
2020-06-08,86.06849670410156,191.12094116210935,-0.0465045981429415,-0.15280517889646728,0.0428920455080783,2.4783285454060495,0.0,,0
2020-06-09,84.02686309814453,190.6230316162109,-0.06986833793721292,-0.15090153320343794,0.043982228293234615,1.8424076817110608,0.0,,0
2020-06-10,83.09173583984375,191.96356201171875,-0.08278743572881941,-0.14849237262023748,0.04368735132250536,1.5039807839659631,0.0,,0
2020-06-11,78.29156494140625,180.85633850097656,-0.12759747255240916,-0.14843986264476863,0.04371053479205024,0.4768276158485742,0.0,,0
2020-06-12,79.07861328125,184.09274291992188,-0.12196795178241282,-0.14896601817858174,0.043195682060060935,0.6250177126183531,0.0,,0
2020-06-15,82.3202896118164,183.61398315429688,-0.08115076618078376,-0.14819562381330573,0.04397899462823851,1.5244745406133744,0.0,,0
2020-06-16,82.46835327148438,184.6864318847656,-0.0807896398667205,-0.14707790751338579,0.044817706646989454,1.4790642495117068,0.0,,0
2020-06-17,83.37227630615234,185.3374938964844,-0.07075606352398078,-0.14583513715523225,0.045870630167085084,1.6367569697162168,0.0,,0
2020-06-18,83.83204650878906,185.6726837158203,-0.06570205046692079,-0.14457386769858788,0.04700228401004146,1.6780422248165023,0.0,,0
2020-06-19,83.98008728027344,184.0352935791016,-0.061753745787855197,-0.14292488063629466,0.0481298728752638,1.6865021658961645,0.0,,0
2020-06-22,83.30216217041016,186.67803955078125,-0.07337431098109137,-0.1421992089705038,0.04883957265484016,1.4092035259156115,0.0,,0
2020-06-23,86.19317626953125,189.5601348876953,-0.043035253183626665,-0.14076813774372685,0.05044005718280593,1.9376045551632621,0.0,,0
2020-06-24,85.32820892333984,183.2788543701172,-0.04481285382359035,-0.13932053827444157,0.05190549881398475,1.82076440088826,0.0,,0
2020-06-25,86.12306213378906,185.73968505859372,-0.03882912827827423,-0.1371147008933696,0.05329828695901139,1.84406625846495,0.0,,0
2020-06-26,83.62944030761719,181.2297821044922,-0.0621503059586801,-0.13495756464300313,0.05366821010062276,1.3566179782745946,0.0,,0
2020-06-29,85.3126220703125,183.2501373291016,-0.0449569053428025,-0.13288217745531913,0.05469102353299953,1.607672821472507,0.0,,0
2020-06-30,86.63736724853516,184.96409606933597,-0.031843449945618385,-0.13018181531574508,0.05560558485536717,1.7684979957662446,0.0,,0
2020-07-01,89.16214752197266,185.54818725585935,-0.0038954322259916463,-0.12758525166215465,0.05776271825684784,2.1413434680508554,0.0,,0
2020-07-02,89.11538696289062,187.3578948974609,-0.00681309317555745,-0.12456835011249293,0.05924562137430045,1.9875773804950811,0.0,,0
2020-07-06,89.89462280273438,189.359130859375,-0.0007265605381965301,-0.12232082216085263,0.06130730073839553,1.983356960070892,0.0,,0
2020-07-07,89.18551635742188,185.9503326416016,-0.004167163461310519,-0.12014322399045038,0.06311821880054039,1.8374419103244233,0.0,,0
2020-07-08,89.20108795166016,186.7834014892578,-0.005094697773192269,-0.1180481544334786,0.06479375410404803,1.743276928805542,0.0,,0
2020-07-09,89.18551635742188,184.04489135742188,-0.0016276646019568464,-0.11625778297207891,0.0664798555035391,1.724283506663453,0.0,,0
2020-07-10,89.66864776611328,184.3704376220703,0.0033391339924973007,-0.11434859257961007,0.0682194420397173,1.725134698457218,0.0,,0
2020-07-13,88.64783477783203,180.99041748046875,-0.0035484522335877955,-0.1130220867375312,0.06957377132556083,1.573490015248371,0.0,,0
2020-07-14,89.87127685546875,185.1173248291016,0.00459955641001919,-0.11146967515912864,0.07112450473369328,1.6319162010862232,0.0,,0
2020-07-15,92.89474487304688,188.2005157470703,0.033615601293916386,-0.10931133632864103,0.07349025464968674,1.944842051559916,0.0,,0
2020-07-16,93.3077621459961,185.2801055908203,0.041907756533007046,-0.1070123871129244,0.07598494812174347,1.9598637273178214,0.0,,0
2020-07-17,92.38045501708984,186.802490234375,0.02990230042907327,-0.10425507887163847,0.0778779600445727,1.7226617033102571,0.0,,0
2020-07-20,92.2245864868164,190.0389862060547,0.02397845055546055,-0.10191292918870462,0.07956780333721113,1.5821899620708781,0.0,,0
2020-07-21,92.76229095458984,188.13351440429688,0.03227652634045053,-0.09953122429136675,0.08138925656019161,1.6194735792228123,0.0,,0
2020-07-22,92.5129165649414,190.41238403320312,0.026615995180991447,-0.09752593807792606,0.08297494864654967,1.4961375123921776,0.0,,0
2020-07-23,92.0609359741211,189.04312133789065,0.023497822895330867,-0.09455928997176553,0.0840598052897346,1.4044419025261954,0.0,,0
2020-07-24,92.2245864868164,186.85997009277344,0.02813777524423,-0.09121447284344922,0.08487869848831764,1.4061507800347148,0.0,,0
2020-07-27,94.2974090576172,188.5451812744141,0.0481511159666459,-0.08735272347521929,0.08585501620165831,1.5782868076524559,0.0,,0
2020-07-28,93.21424865722656,188.38247680664065,0.036810850991327415,-0.08325987433611041,0.08582315017586704,1.3990482181251953,0.0,,0
2020-07-29,96.37803649902344,190.1443023681641,0.06789343058074948,-0.07836852628599476,0.08593519373380783,1.7020029921594653,0.0,,0
2020-07-30,110.23313903808594,185.81629943847656,0.20788953311820157,-0.07150399879480566,0.09187210763045243,3.0411137734734837,-1.0,Enter Short Spread,1
2020-07-31,111.24615478515624,182.3117828369141,0.22173179602545057,-0.06444043977335548,0.09767054325266541,2.9299748549417064,-1.0,,2
2020-08-03,110.79418182373048,182.5894317626953,0.21728549931450858,-0.05734346778415113,0.10230322340767124,2.6844605472916756,-1.0,,3
2020-08-04,112.77349853515624,184.1214599609375,0.23293249735873234,-0.05028802480964426,0.10735671729292673,2.638125767161817,-1.0,,4
2020-08-05,113.05403137207033,187.7696533203125,0.23057948911817827,-0.04314342440631528,0.11146781079834972,2.4556229423009897,-1.0,,5
2020-08-06,113.35791778564452,190.32623291015625,0.2299295269736057,-0.03591305733320074,0.11482568313699316,2.3151839992943217,-1.0,,6
2020-08-07,122.26480865478516,188.01858520507807,0.30857623655383737,-0.02703677732753714,0.12039275401697143,2.7876512720530013,-1.0,,7
2020-08-10,124.3609619140625,188.43032836914065,0.3250359581642561,-0.017972285394788966,0.12595662073536515,2.7232251989334118,-1.0,,8
2020-08-11,121.44660186767578,189.36868286132807,0.30009755134959937,-0.009144612005853774,0.1293333163156765,2.391047969423868,-1.0,,9
2020-08-12,122.95832824707033,190.29747009277344,0.31126206636203,-0.0008611969288412198,0.13360283247118718,2.336202440604572,-1.0,,10
2020-08-13,124.1271743774414,189.4727783203125,0.3217940221542759,0.007497014357795714,0.13777487572614167,2.2812360101214364,-1.0,,11
2020-08-14,125.25714874267578,188.57135009765625,0.33203199845961895,0.015993245958361983,0.14175056303290665,2.2295414264272817,-1.0,,12
2020-08-17,124.91427612304688,191.24681091308597,0.32581733554682213,0.024294359623049853,0.14502956358995364,2.079044909603928,-1.0,,13
2020-08-18,124.67267608642578,190.84405517578125,0.32440111649471626,0.032504505250061676,0.1478161652391389,1.974727261882491,-1.0,,14
2020-08-19,124.94540405273438,192.74288940429688,0.3241452583431004,0.04070068774511956,0.15010822269172283,1.8882681142664033,-1.0,,15
2020-08-20,124.32982635498048,195.77313232421875,0.31536019526624015,0.04830975701088349,0.15225147261541577,1.7540089016407798,-1.0,,16
2020-08-21,124.7140655517578,195.7540283203125,0.3184699730392566,0.055984508152375365,0.15405948739414888,1.7037929265293035,-1.0,,17
2020-08-24,125.74923706054688,197.9404296875,0.32399752905639634,0.06377373685280702,0.15559099580815267,1.6724861927386296,-1.0,,18
2020-08-25,124.72193145751952,199.5611114501953,0.3137839889861207,0.07144600019912484,0.15637827805579144,1.5496908637178903,-1.0,,19
2020-08-26,124.61213684082033,201.63247680664065,0.3103573275807894,0.07878912772665286,0.15707853354976806,1.474219262307841,-1.0,,20
2020-08-27,125.63948059082033,202.3708953857422,0.3176665736552995,0.08586110780667905,0.15811878997483486,1.4660209952625685,-1.0,,21
2020-08-28,127.32554626464844,206.85885620117188,0.32558910508075,0.09306966642220078,0.15902193567948833,1.462184683295495,-1.0,,22
2020-08-31,128.3136749267578,203.2914886474609,0.3376088370780652,0.10005527330000027,0.16039876602262426,1.4810186491369763,-1.0,,23
2020-09-01,127.55299377441406,204.5956878662109,0.3300861975458893,0.1063317865614808,0.1619020589514737,1.3820356111189025,-1.0,,24
2020-09-02,130.00753784179688,207.5972442626953,0.34555585484959783,0.11325552310792766,0.16309720950365125,1.4243059856672144,-1.0,,25
2020-09-03,123.92204284667967,200.38580322265625,0.306333161247605,0.11974086639086806,0.1629092046132318,1.1453760105190616,-1.0,,26
2020-09-04,126.08645629882812,196.2622528076172,0.328774876486875,0.12734707220818947,0.16183387770140614,1.2446578376520934,-1.0,,27
2020-09-08,122.69078063964844,191.90850830078125,0.3070052476327476,0.13449662553177547,0.16012830014076523,1.077315015205455,-1.0,,28
2020-09-09,125.31793212890624,195.68685913085935,0.3233849120652452,0.14123888683587593,0.1594214462959639,1.1425440520168002,-1.0,,29
2020-09-10,123.82008361816406,193.270263671875,0.31442426475479945,0.14782578524623463,0.15827218785796965,1.0526074211981389,-1.0,,30
2020-09-11,124.58861541748048,192.44552612304688,0.3216662961847494,0.15436615790804678,0.15720904538857075,1.0641890093740465,-1.0,,31
2020-09-14,125.58455657958984,196.5691070556641,0.3244011467611425,0.16086787786184784,0.1560356036547742,1.0480509900875503,-1.0,,32
2020-09-15,126.67466735839844,196.9622802734375,0.33255132046151337,0.167439628966004,0.15481979410842633,1.0664766249454847,-1.0,,33
2020-09-16,125.3728256225586,196.71295166015625,0.3225334031033089,0.17403809086741068,0.1528398105862247,0.9715748250821371,-1.0,,34
2020-09-17,125.2787094116211,196.8472595214844,0.3216141495544804,0.18011558091304578,0.1513297814535529,0.9350345139093742,-1.0,,35
2020-09-18,125.20812225341795,194.2963409423828,0.32426651435499587,0.1862669037160222,0.14955258438713856,0.9227497552415521,-1.0,,36
2020-09-21,126.30603790283205,189.3480987548828,0.33935751191926045,0.19257001438598112,0.1478931646079768,0.9925238798045313,-1.0,,37
2020-09-22,126.95694732666016,192.33045959472656,0.3406445585315694,0.1992832621274853,0.14529755994618054,0.9729089494444747,-1.0,,38
2020-09-23,126.69027709960938,187.3534698486328,0.3450060621650466,0.20578264491928275,0.14292948214785559,0.9740706756478839,-1.0,,39
2020-09-24,125.79629516601562,187.49729919433597,0.3377354054292321,0.2119422925088636,0.1404990573256059,0.8953306542750926,-1.0,,40
2020-09-25,130.27418518066406,189.1563415527344,0.3705408428355559,0.21818289709322275,0.1390821085171959,1.095453235262793,-1.0,,41
2020-09-28,132.45433044433594,192.10028076171875,0.383329688556332,0.22468527678875422,0.1375223245614194,1.15359024270074,-1.0,,42
2020-09-29,132.14064025878906,191.2564697265625,0.38204398458412414,0.2310647858741262,0.1357849257409353,1.1118995564945982,-1.0,,43
2020-09-30,130.6741485595703,191.76467895507807,0.3702296998487966,0.23730473359596135,0.1334134769521326,0.9963383706769549,-1.0,,44
2020-10-01,131.47406005859375,195.0060272216797,0.3721998265024187,0.24359297566722155,0.1307042483630365,0.9839531036358223,-1.0,,45
2020-10-02,130.93292236328125,193.1935577392578,0.3703777138161326,0.24979306530752302,0.1277139233553763,0.9441777790591491,-1.0,,46
2020-10-05,132.65818786621094,195.1881561279297,0.3809358933825877,0.2560863446306912,0.12468181853194056,1.001345266069511,-1.0,,47
2020-10-06,132.80723571777344,192.2250061035156,0.38583047015882177,0.26257599333723136,0.12108053313753288,1.0179545268568333,-1.0,,48
2020-10-07,137.23019409179688,194.162109375,0.41611934241003046,0.2694346564372315,0.11788631336700524,1.2442893647555016,-1.0,,49
2020-10-08,136.61851501464844,194.6511993408203,0.41103177068947794,0.2757249259271575,0.11517349516680982,1.1748088791292715,-1.0,,50
2020-10-09,136.99493408203125,198.1609649658203,0.4093771879923822,0.2818494164514805,0.11231191200825918,1.1354785904768818,-1.0,,51
2020-10-12,138.4457550048828,197.93084716796875,0.42019831182162926,0.2883543499746898,0.1087782264293355,1.2120436798313488,-1.0,,52
2020-10-13,137.49685668945312,195.93624877929688,0.41581798498968214,0.2948850088819268,0.10438355110029354,1.1585443763219054,-1.0,,53
2020-10-14,136.75186157226562,193.90318298339844,0.41295664740945703,0.3012296775664102,0.09969269046235225,1.120713758700686,-1.0,,54
2020-10-15,136.48516845703125,191.36192321777344,0.4142572190319509,0.3076903646305929,0.09409003434949333,1.1326051174082907,-1.0,,55
2020-10-16,136.7989044189453,192.0428009033203,0.415677559844563,0.31422669357974675,0.08751271256391543,1.1592700453745048,-1.0,,56
2020-10-19,134.96383666992188,188.88780212402344,0.4062566386777895,0.3205286746369727,0.07997377021074827,1.0719510136249044,-1.0,,57
2020-10-20,137.14393615722656,189.5878753662109,0.4213686584568834,0.32674896701181005,0.07273305999099025,1.300917237041784,-1.0,,58
2020-10-21,135.4578857421875,190.2878570556641,0.4080898040861636,0.33293694956339065,0.06293655984535924,1.194104900354106,-1.0,,59
2020-10-22,135.6617431640625,189.86593627929688,0.4101409120624895,0.33864107425475304,0.05345103623431033,1.3376698160594416,0.0,Time Exit Short Spread,0
2020-10-23,134.80694580078125,189.8851318359375,0.40379510533649565,0.3419061671250579,0.051304682833832355,1.2063019356709819,0.0,,0
2020-10-26,131.74851989746094,185.14784240722656,0.3870754775761589,0.344661895150903,0.0491719726675512,0.8625560481783314,0.0,,0
2020-10-27,133.9756622314453,182.26133728027344,0.4077128288215135,0.34783568397601977,0.046943098827407354,1.2755260377172828,0.0,,0
2020-10-28,122.1653823852539,173.44837951660156,0.3276500633262984,0.3494143100754792,0.04458595911563745,-0.4881412709488507,0.0,,0
2020-10-29,126.54132080078124,177.28428649902344,0.35744995318548156,0.3515288178099342,0.0418228512750249,0.1415765591066534,0.0,,0
2020-10-30,123.2083740234375,174.2539825439453,0.3350088557905009,0.35328013995688246,0.03878392003220175,-0.47110462663936964,0.0,,0
2020-11-02,125.12189483642578,177.15960693359375,0.3463429298231995,0.3539095848447052,0.038357411503909505,-0.19726709193435804,0.0,,0
2020-11-03,128.20387268066406,180.61192321777344,0.3659178385462627,0.35459094951773856,0.038201247232482374,0.29650573866323726,0.0,,0
2020-11-04,127.49803924560548,186.01089477539065,0.3531348812710726,0.35547490501642987,0.03753794179636611,-0.06233756123474443,0.0,,0
2020-11-05,128.26663208007812,189.5303192138672,0.3545236778204044,0.3561959318740694,0.037094645032667094,-0.045080740149753266,0.0,,0
2020-11-06,131.49757385253906,190.3263092041016,0.3783676027406764,0.3571388248838428,0.03692684438385125,0.5748874080915859,0.0,,0
2020-11-09,127.99994659423828,203.95315551757807,0.33435965407322743,0.3571776191440696,0.036901661606445195,-0.6183451930754469,0.0,,0
2020-11-10,129.1841278076172,204.5573272705078,0.3428392480441844,0.3574613176856923,0.036724480973355865,-0.39815592362262064,0.0,,0
2020-11-11,130.68194580078125,203.9723358154297,0.3550730981736874,0.35797251738034175,0.036473345826718385,-0.07949419338794024,0.0,,0
2020-11-12,128.69371032714844,200.01547241210935,0.34457180080016037,0.35831295975462607,0.03625066414058299,-0.3790595091217194,0.0,,0
2020-11-13,129.13552856445312,202.1475830078125,0.3453847144686222,0.35881336840799916,0.03585940463759335,-0.3744806718095647,0.0,,0
2020-11-16,132.89907836914062,204.27967834472656,0.3715254260220038,0.35969762595771165,0.03550608075428978,0.33312040678731103,0.0,,0
2020-11-17,133.24624633789062,202.36846923828125,0.376451881555081,0.3605718651660231,0.03526122911973494,0.4503534557781552,0.0,,0
2020-11-18,132.90692138671875,199.6024627685547,0.37729523823010536,0.3616303859867561,0.03479094580768722,0.4502565791093847,0.0,,0
2020-11-19,131.3526153564453,199.35276794433597,0.36584024582824104,0.3625551012908803,0.03414725101419053,0.09620524170439154,0.0,,0
2020-11-20,129.20655822753906,195.80886840820312,0.35378961957864785,0.3631571520562694,0.03366555879987712,-0.2782526953824321,0.0,,0
2020-11-23,131.44729614257812,199.91943359375,0.3658609534665944,0.3638283495293668,0.033309436346706404,0.06102186527778265,0.0,,0
2020-11-24,136.2523193359375,201.3792266845703,0.3999696436367701,0.36486769630534527,0.0334477275728977,1.0494568653407579,0.0,,0
2020-11-25,134.52438354492188,202.54132080078125,0.38578795815894207,0.36579605898222944,0.033241846632401456,0.6014075992164089,0.0,,0
2020-11-27,133.25413513183594,202.64697265625,0.37617200319953725,0.36630632812139513,0.033162125467500074,0.29749827368003884,0.0,,0
2020-11-30,134.97412109375,202.022705078125,0.38975767532036,0.36769673668927444,0.03235758146935843,0.6817857710402903,0.0,,0
2020-12-01,132.52035522460938,202.83909606933597,0.37041652468145037,0.368390764159184,0.03195944573730329,0.06338534588232556,0.0,,0
2020-12-02,133.20677185058594,201.8594665527344,0.3767765098871423,0.3695536185300906,0.030958406393379496,0.23330953361334197,0.0,,0
2020-12-03,132.4177703857422,199.81378173828125,0.37334715605999436,0.37038632259666965,0.03037175587385489,0.09748641058561586,0.0,,0
2020-12-04,131.96017456054688,204.26043701171875,0.3644587887212145,0.3712202313294433,0.02949809960125523,-0.22921621052296834,0.0,,0
2020-12-07,132.13375854492188,204.23165893554688,0.36580809080578414,0.3719559279064606,0.028795108558761523,-0.21350282768098286,0.0,,0
2020-12-08,131.2816162109375,204.346923828125,0.3591990043417228,0.3725358921994702,0.02817522463348464,-0.47335515621399044,0.0,,0
2020-12-09,133.48291015625,201.2832489013672,0.3795521803409181,0.373319239864127,0.027702058075538903,0.22499918452971543,0.0,,0
2020-12-10,129.5852813720703,199.3912048339844,0.3522464929535922,0.3738144580282983,0.027047608114299525,-0.797407481784075,0.0,,0
2020-12-11,132.86749267578125,198.0754547119141,0.3788919926647776,0.3747690887468033,0.026185433688402485,0.15745028197872832,0.0,,0
2020-12-14,131.4630889892578,199.04544067382807,0.36706132817520376,0.37548233564380673,0.025370255724518363,-0.33192442204927114,0.0,,0
2020-12-15,131.8970489501953,200.1115264892578,0.3690398685505707,0.37597704158766193,0.02494688056201021,-0.2780777748884305,0.0,,0
2020-12-16,134.2324676513672,200.02508544921875,0.38669783874883645,0.37674459625794976,0.02455334794179854,0.40537211114671373,0.0,,0
2020-12-17,137.6725311279297,202.81985473632807,0.40858155848146294,0.3778041878632233,0.024532599829654708,1.254549898174116,0.0,,0
2020-12-18,138.2169189453125,202.94471740722656,0.41237624246767157,0.379048201813864,0.024361093522043714,1.3680847546375494,0.0,,0
2020-12-21,136.1734161376953,200.73577880859372,0.4001794363766811,0.37954217837288273,0.024483765302167414,0.8428955983323136,0.0,,0
2020-12-22,137.7277374267578,197.6912384033203,0.4152971957735623,0.3800749701598366,0.024904594560353547,1.4142862486023808,0.0,,0
2020-12-23,136.21282958984375,197.17266845703125,0.40488455963765313,0.3804556464107287,0.025105535133615003,0.9730488952699271,0.0,,0
2020-12-24,135.85781860351562,200.4380798339844,0.398225054524487,0.38092223565532357,0.025171211469635364,0.6874050893432845,0.0,,0
2020-12-28,135.2029266357422,204.2124786376953,0.3887933252688536,0.3811987939680975,0.02516501466030365,0.30178926590239497,0.0,,0
2020-12-29,133.36460876464844,205.8835601806641,0.37309394514262606,0.3812440644902057,0.025147944781769623,-0.32408689530318474,0.0,,0
2020-12-30,131.1553955078125,209.7156219482422,0.35184309965415816,0.3807591845947319,0.025428121852879366,-1.1371695128674795,0.0,,0
2020-12-31,132.86749267578125,210.07098388671875,0.36439515675767176,0.38040192937137934,0.02550482583420754,-0.6275978012066645,0.0,,0
2021-01-04,129.2381134033203,209.13938903808597,0.3377951872981373,0.37909652678618116,0.025647327596766367,-1.610356452625153,0.0,,0
2021-01-05,127.4392318725586,206.0179901123047,0.32748585288099163,0.3777040948227064,0.026138922007471775,-1.921205546554672,0.0,,0
2021-01-06,127.06048583984376,204.202880859375,0.32669134284592305,0.3763259974035987,0.026608194698337532,-1.865389783876498,0.0,,0
2021-01-07,125.45092010498048,205.34573364257807,0.3125666717104676,0.3745321367350794,0.027211258999674737,-2.2771994866298724,0.0,,0
2021-01-08,124.96963500976562,206.9208068847656,0.3068389017721076,0.3727158186814531,0.02801995393113539,-2.351071563902322,0.0,,0
2021-01-11,127.70746612548828,204.4621734619141,0.3314574582605412,0.37135749886230457,0.02801169254145392,-1.4244066310065393,0.0,,0
2021-01-12,129.3248748779297,200.5917205810547,0.3487548969751111,0.3702657934946905,0.027591749227825646,-0.7796133670962112,0.0,,0
2021-01-13,128.69371032714844,201.06231689453125,0.34328473938066284,0.36905924648695887,0.027159001253190953,-0.9490226413707957,0.0,,0
2021-01-14,128.97772216796875,193.86883544921875,0.3544719644247951,0.36819616858274234,0.026783430682758402,-0.5124139741658287,0.0,,0
